config,mode,seed,x0_pos_err_x,x0_pos_err_y,x0_pos_err_z,x0_pos_err_norm,x0_vel_err_x,x0_vel_err_y,x0_vel_err_z,x0_vel_err_norm,dv_guess_err_R,dv_guess_err_I,dv_guess_err_C,dv_guess_err_norm,t_star_guess_err
deltaRIC1,FGO-B,132,-357.54608116753377,487.4728411424653,157.82655868636505,624.8025237117313,-0.3692914519111992,1.7091874909523017,1.183241606886454,2.1113405116062505,,,,,
deltaRIC1,FGO-B,133,2196.0383274951287,-648.3236962994829,2491.3523937788423,3383.747139045498,-0.0029067783961533224,-0.560094896400287,-0.8529420946972319,1.0204043116533732,,,,,
deltaRIC1,FGO-B,134,115.98874228516469,641.1614725399072,465.33109108183817,800.6712474754232,-0.5592804620317112,-0.956758797069083,1.5008106904614482,1.8656405762050878,,,,,
deltaRIC1,FGO-B,135,-1263.2264415602542,1221.4577237064125,1017.5660218033706,2030.551802389629,-1.1136445568410045,-0.001800019234019449,1.3027838017101738,1.7138999600470424,,,,,
deltaRIC1,FGO-B,136,1627.0595405815473,509.5637852465729,-368.866985539686,1744.431383819205,-0.10754985607035442,1.8854948401148335,0.9052729316516269,2.094320138952387,,,,,
deltaRIC1,FGO-B,137,-598.2590230373739,1837.5576829219503,221.95649195478717,1945.1983911755622,0.6689437959118598,1.3775485621687618,-1.2059857490030428,1.9492376638113222,,,,,
deltaRIC1,FGO-B,138,-172.33171885569746,1421.8258181903166,1304.960823111216,1937.5782896315247,-1.9830762171909098,2.517494961376491,0.9638067960571747,3.3465348801215598,,,,,
deltaRIC1,FGO-B,139,1.3423838826943892,1431.304331297312,-489.25189007224617,1512.6140627153377,-0.9655896206662113,0.9763957693043389,-0.5093237367906628,1.4646237341761652,,,,,
deltaRIC1,FGO-B,140,1351.2430722008103,-185.23650881493236,-928.2648338381568,1649.8018081300584,-1.213857433227155,-0.39486468828905835,0.1764545551728105,1.2886055254808069,,,,,
deltaRIC1,FGO-B,141,228.53509515612947,-575.0069082182071,453.2985414571593,767.0337684247486,-0.0939448222726058,0.907853737503869,-1.0144373677338414,1.3645904921940284,,,,,
deltaRIC1,FGO-B,142,-1594.0377470880558,-1016.1089408465094,164.36699423793573,1897.485237783049,-0.8292395542793354,-0.18131926281309124,-0.9122359832529102,1.2460695817609373,,,,,
deltaRIC1,FGO-B,143,1072.144224612476,-235.1774663677872,-632.6546769300518,1266.9071076043922,-1.3897145539211917,0.47019467346655214,-0.18684188719621492,1.4789521503915322,,,,,
deltaRIC1,FGO-B,144,908.3820945689197,313.2302659616615,-142.70639146617248,971.4094622830927,0.46080847310884493,0.44992154801966405,-0.6897275711490284,0.9436620002227778,,,,,
deltaRIC1,FGO-B,145,555.285302673468,541.6601692417511,1079.1500428534282,1329.0230702657962,0.95319178017191,0.17397738677207544,-1.3095182328454362,1.6290121862803755,,,,,
deltaRIC1,FGO-B,146,-576.6406457561098,-868.3530550549646,-4.272451751107348,1042.3865484575667,0.4244161164761666,0.9522489849689838,-0.7093717420632505,1.260997794501252,,,,,
deltaRIC1,FGO-B,147,998.2338927500472,788.1684795589066,-160.735740531392,1281.9970495634093,1.1434391562605362,2.79291141560317,1.0109406133273247,3.1827359618967663,,,,,
deltaRIC1,FGO-B,148,188.86976751341345,6.628695679605062,992.1067890811871,1009.9463399745388,-0.9988364846446717,0.884534940532523,-0.527984938670986,1.4348674083494977,,,,,
deltaRIC1,FGO-B,149,313.46345715486154,-230.28550646990354,2.4044454777977253,388.96855248160284,0.09017330444583281,1.1424527854244038,-0.020962802835812144,1.1461976404012497,,,,,
deltaRIC1,FGO-B,150,-415.23935946436364,-562.8117421254641,-397.73193457759834,804.5939811516824,0.08747429726784728,0.3337426186234346,0.30961406219111515,0.46356958018685257,,,,,
deltaRIC1,FGO-B,151,815.0949727693725,-1406.6316357623964,-1413.6322243372144,2154.378898672673,-1.0344282883292482,-0.5711167190668037,-0.980023646210962,1.5351425137836674,,,,,
deltaRIC1,FGO-B,152,-1996.3041395003345,420.6059320184941,-789.4468465393559,2187.5479174057537,1.839458902676841,-0.1985688730593946,-0.2392923494774262,1.8655560780913536,,,,,
deltaRIC1,FGO-B,153,672.3309785944541,-568.6321704290317,-859.2842505602255,1230.3417871816987,-0.4201847520766845,-0.9041680857126025,-1.0176954986530877,1.4247032256149679,,,,,
deltaRIC1,FGO-B,154,-24.107304338547767,-460.8190501472281,1190.63780561466,1276.9313776628555,0.1988008474988593,-0.9796739474353915,-0.8084509823707631,1.2856421785030852,,,,,
deltaRIC1,FGO-B,155,-193.21388523746378,144.21894260093933,-361.14482113558756,434.2306883288471,-0.45148952866506664,-2.0446898613799163,-0.45237714799712203,2.1422522045160868,,,,,
deltaRIC1,FGO-B,156,170.36140058034889,918.7286966348647,-546.7009334815399,1082.5744018300463,-0.27161736008954823,-0.4096751711784373,0.8706578214202737,0.9998273741913624,,,,,
deltaRIC1,FGO-B,157,1277.334666396347,-519.682052231713,-529.605392707498,1477.2051845882802,1.3390462213962198,0.3655987157669639,-0.4025406147695339,1.4452495115186796,,,,,
deltaRIC1,FGO-B,158,-1102.524007024978,1079.9335134791363,-737.1030740117309,1710.303049555648,3.010459783885753,0.4155033909110017,1.0583248055226036,3.218005993194614,,,,,
deltaRIC1,FGO-B,159,1145.804139886096,62.589302410057876,-2805.4759757270704,3031.0856137922024,-1.4263310052351257,3.0827836940403417,-1.1042007347980667,3.5717271317199817,,,,,
deltaRIC1,FGO-B,160,-1552.0847908289143,1457.8428172554457,-853.5506332016521,2294.0840353362537,-0.11022310177417044,-1.0881178171033443,-0.45955655062000245,1.1863143509543417,,,,,
deltaRIC1,FGO-B,161,-691.5210023940597,2283.1913121095827,-823.3402032235324,2523.6982693438076,-0.6420151403453145,-0.5068588581487837,-0.7723522844050459,1.1249966194358967,,,,,
deltaRIC1,FGO-B,162,-527.6478787030298,829.3650345088502,342.0364698231327,1040.7918096597148,-0.18816685217218054,-0.7657942219332254,-0.7916661103818419,1.1174000111552784,,,,,
deltaRIC1,FGO-B,163,1291.3267789788915,-1116.8389464888003,334.47739678588374,1739.749755413943,-0.3480395229175667,-0.620821223127754,-0.8057168100442025,1.0750488726501384,,,,,
deltaRIC1,FGO-B,164,1134.9102188969437,-145.4327848928343,-151.69283825213572,1154.2021560607927,-0.21352137138410385,-0.41205089006057477,-0.6536150816514301,0.8016171074769213,,,,,
deltaRIC1,FGO-B,165,-2067.535933077259,810.8314852408778,-879.7405246882847,2388.7435866585593,-0.4836436592660983,0.6685568149668619,-1.3172958167896305,1.5543962406408465,,,,,
deltaRIC1,FGO-B,166,1016.8047344585817,-1295.079075888188,522.383628254451,1727.4276644447589,0.28203799777862804,-0.22696768538518464,-0.20466465182915758,0.4158694291582826,,,,,
deltaRIC1,FGO-B,167,337.76653089024654,770.2744966440927,-673.482172920704,1077.4911910600176,1.5878773760770433,-0.6495504000333855,-0.8001948304004715,1.8930351423680667,,,,,
deltaRIC1,FGO-B,168,-975.825045415631,-407.7731924958674,420.3942834241554,1138.0882432019052,0.13693101718827377,-0.25127744817106706,0.9406722785477714,0.9832368967119951,,,,,
deltaRIC1,FGO-B,169,-1535.127040202243,-416.1208474185487,-616.5133591357992,1705.8312669221823,-0.881380673337972,-1.0637592209536784,1.7605622800089162,2.2378550250826943,,,,,
deltaRIC1,FGO-B,170,152.36928972921098,178.21269558232368,1374.9850598869334,1394.8333521362242,-2.223206576907208,0.0897267888552177,0.29006781092758666,2.243844405295977,,,,,
deltaRIC1,FGO-B,171,514.9212560226644,-1153.0751634841295,-483.34245820099363,1352.1635124672198,1.970326884439153,1.0711991217180108,0.25920094074226935,2.257618372886528,,,,,
deltaRIC1,FGO-B,172,-567.9755701093026,356.69505144046144,1016.4326788790254,1217.7696821058948,0.27543629606612163,-0.6067797480758716,0.3624272344215764,0.7585514591088166,,,,,
deltaRIC1,FGO-B,173,1331.9577698188864,1074.497136579495,-356.5680919271449,1748.0836368088915,-0.42066115880704785,-1.5651306026859004,0.6652862205040994,1.7519119182154814,,,,,
deltaRIC1,FGO-B,174,859.8301092402224,-2583.160313684232,-1074.326146349873,2926.807423060192,-2.8819502119321476,1.412863573535178,0.6305150999301792,3.270989115346963,,,,,
deltaRIC1,FGO-B,175,-467.75383943247914,238.34357705985272,-210.70363276821223,565.6830701826184,1.308223469747221,0.48656274179652603,0.2567126463492099,1.4191875602955466,,,,,
deltaRIC1,FGO-B,176,-92.50892143184898,-738.9829520904887,414.762087686398,852.4560360551369,0.271104615620222,0.3525202635807219,1.5346184062555084,1.5977552696404436,,,,,
deltaRIC1,FGO-B,177,-743.6806931354766,384.9334421662022,250.8788293910527,874.1709874372456,-1.7906440391372076,-0.21119657544228493,1.5237085421338525,2.360656220153166,,,,,
deltaRIC1,FGO-B,178,-730.3804510342521,1400.9565648484768,716.4569069560621,1734.7753166822756,0.6502087593602076,-0.7704944066118334,0.568596448295666,1.1574692144430052,,,,,
deltaRIC1,FGO-B,179,303.3480109217989,27.927746490802463,-1780.5815751640378,1806.4525237514304,-2.5988557853518195,-1.010527598581724,-0.7709631055843851,2.8930263619131242,,,,,
deltaRIC1,FGO-B,180,-691.9178653088649,217.43766290773314,959.7041232018689,1202.9386824252604,0.22368702313362657,0.39800224659919714,-0.8792302678703279,0.9907005281898866,,,,,
deltaRIC1,FGO-B,181,-679.7542710541388,469.8586980323128,1206.1164126720528,1462.036205451105,-1.342071039689929,-0.7678036080545463,-0.32778675730996115,1.5805445942407843,,,,,
deltaRIC1,FGO-B,182,1231.375416425168,-368.2581090297571,-534.2245608356661,1391.867570008903,-1.4106760050831368,0.20600229319967236,0.852393467755744,1.6610293073854854,,,,,
deltaRIC1,FGO-B,183,-1086.5694694543713,42.477675020348144,-1222.667290518911,1636.261858056449,-1.2668052882048815,-0.7526436185803737,-1.4598318155647245,2.0742171980167874,,,,,
deltaRIC1,FGO-B,184,668.2041241196555,571.512164893209,-5.836307850686519,879.2934485146392,-0.44575709767399113,0.2806134475410674,0.0037483630467599408,0.5267422019291351,,,,,
deltaRIC1,FGO-B,185,-968.047550429037,-638.2203327798873,-483.61043896278363,1256.3121864166983,2.107632395232692,-0.09404944392776002,0.11722145120966909,2.112983786014724,,,,,
deltaRIC1,FGO-B,186,-550.246030343344,1069.0943414884773,-1271.6652564313733,1750.1045481130434,0.5816938706687272,0.9112692454369952,-2.064265282960789,2.3302297215703995,,,,,
deltaRIC1,FGO-B,187,1128.857745839603,100.3507302628696,1075.9404090418475,1562.7020967591677,0.19104213064829187,-0.9151652734405943,0.03489882349962034,0.9355439600980247,,,,,
deltaRIC1,FGO-B,188,1029.6251465265332,-383.58310578640214,1393.7349536181525,1774.7566205937987,0.11988002000906876,-0.3034979799630254,0.11348973344039122,0.345488295945583,,,,,
deltaRIC1,FGO-B,189,-168.7955056806049,747.0245824448056,-130.591796064214,776.9117496306028,-1.7166192130900506,-0.44426300300727906,-0.5918506530642856,1.8693416846910498,,,,,
deltaRIC1,FGO-B,190,233.6802700064735,-782.9293598938002,949.5828342857587,1252.71401778067,-0.2659852766935525,-0.9565037124681146,-0.0958726541739046,0.9974162046013593,,,,,
deltaRIC1,FGO-B,191,-947.5466050429519,-67.36624733764607,2212.2116150926618,2407.542940418647,0.7026790651797807,0.11771779867480725,-0.5351144667955184,0.8910459254946543,,,,,
deltaRIC1,FGO-B,192,-84.81021575667066,-1092.1999554942674,1741.4366280623224,2057.3514636627947,-0.18320597104397085,0.15667758158884004,-0.7989057184771471,0.8344834566449945,,,,,
deltaRIC1,FGO-B,193,-722.0301472267532,-1409.2057819707074,-453.8411848949231,1647.1673535347852,0.3245050035027806,-1.3666966856593223,-0.7804045281625837,1.606920830491403,,,,,
deltaRIC1,FGO-B,194,1545.0912120649832,896.8644183807625,226.9601832009404,1800.8841060202922,-0.6419670984901411,1.7595862470558439,-0.23261241010798142,1.8874252434753975,,,,,
deltaRIC1,FGO-B,195,-127.46322591691073,-244.96442189916286,-162.9225958030735,320.6216059169253,0.11824029122975836,-1.0163169874094722,1.5264470139839175,1.8376401910786513,,,,,
deltaRIC1,FGO-B,196,23.753120511423962,231.1742623292362,767.4500643616155,801.8636739409915,0.24823929972143843,1.2327999836329862,-0.21038613273733942,1.2750219113489205,,,,,
deltaRIC1,FGO-B,197,1555.1983230483254,-187.83265471715467,-38.54117114318185,1566.9742665607196,-0.16862034474375734,0.4067669043277882,-1.5248113809998802,1.5871174760378255,,,,,
deltaRIC1,FGO-B,198,477.22452332876105,-128.9368191159478,1238.0240733490284,1333.0684735533364,-0.6000075410897177,-0.7265479112577857,0.2550893765705574,0.976192351310302,,,,,
deltaRIC1,FGO-B,199,-370.88613180654187,-970.7016453630018,-87.98113241743361,1042.8609143784768,0.00757297421832598,0.9289900466152711,-0.38702135708814667,1.006412136001502,,,,,
deltaRIC1,FGO-B,200,-589.5313303302888,158.42875517575644,498.4007359434328,788.0673534010245,-0.6896297948990712,0.931566414939712,0.9648842931430739,1.5081137021492683,,,,,
deltaRIC1,FGO-G,1,947.2198307597481,1432.297234312146,-491.23526569239755,1786.0607104638489,-1.1077885172895925,0.021409503933857484,0.5722777172881751,1.2470587602843468,0.20092828495004567,-0.11052242918542791,-0.020729210057650934,0.23025438800515594,94.15727018896736
deltaRIC1,FGO-G,2,803.8030445231689,2071.1154659226836,1137.847078814606,2496.0598114499944,0.3133048221933214,0.28992009380962747,0.802283886424877,0.9087755536001048,0.02682114398923445,-0.19023921024640628,0.06332653104777708,0.20228835956281,17.372426807532392
deltaRIC1,FGO-G,3,820.4744110854978,-1551.4311746108842,-3125.434880400669,3584.474876523163,0.957497166220512,0.45647277466168595,0.595930315138343,1.2166762748687645,-0.148329648889348,-0.08979269682965192,0.1675418723983341,0.24111136877036451,-16.11112297825267
deltaRIC1,FGO-G,4,773.6018733769457,-559.4577618345668,490.8321197215925,1073.4845203912605,1.4364246393538327,-2.280605359512699,0.4927391778047503,2.739939497091959,0.20179958154304803,-0.047747104033461434,0.09674894157238402,0.22883010018331953,-252.81464789343215
deltaRIC1,FGO-G,5,-1540.6599158392717,361.8466922493973,283.534008333703,1607.7803142368296,0.7388732480319041,0.5813100889851551,-1.2440199666032654,1.5593077866543006,0.0038132764207404295,-0.10023023595850321,-0.07192859451734986,0.12342756574849695,-0.17114196645327134
deltaRIC1,FGO-G,6,192.40776696476556,-182.2315577703061,1366.3279924734825,1391.790671204681,-0.6242742096672644,-0.568511271987231,0.5973215774641251,1.0342709616616226,0.010756229399406937,0.036719943425470566,0.014447717633613967,0.0408997220147407,-102.94920622232627
deltaRIC1,FGO-G,7,-230.2637034216091,1702.767092776151,-1162.697336003348,2074.68123828796,-0.021531446493775978,-0.2119786262327599,1.3870886331341434,1.4033579077831815,-0.080226274699943,0.06373480749472793,-0.07246707768832819,0.12549843898354648,22.221682259558875
deltaRIC1,FGO-G,8,295.629630397118,944.310691235107,-224.39139849787298,1014.6285328481027,1.9817527705738536,0.46348552854702546,-1.767504154410565,2.69559526166453,-0.11827015646598481,0.02739630680946967,-0.013577535888265392,0.12215865510918274,-55.251717385141106
deltaRIC1,FGO-G,9,-318.1709402685232,-2086.697177445458,-511.6625112366583,2171.9429971790696,-0.6174348393975241,0.000182091942208307,-0.6960539446492049,0.9304390941491227,0.11794221451859668,-0.008077617701673277,-0.14285894350087425,0.18543001809704665,152.60554554781157
deltaRIC1,FGO-G,10,1243.648747182678,241.98814186875552,208.13608363951732,1283.9552548616848,-0.11703276929818543,0.6942764679021738,0.3977054721182973,0.8086322560503991,-0.10354617801666648,0.009216075840316699,0.10287999409482745,0.14625676128201864,-19.119679507382852
deltaRIC1,FGO-G,11,-417.02634221111344,578.5022364926981,-1109.4399714772537,1318.8756037005476,0.32690085569974897,-0.9281384829565237,-0.21294524416655067,1.0068023093016907,-0.13794462875576932,-0.004724737828340174,-0.015350661795513384,0.13887651553691072,-97.91112145594066
deltaRIC1,FGO-G,12,463.5051546089132,-796.7967447666598,-427.1089516537593,1015.9449480176332,-1.0033071211252096,-1.0842813094409058,-0.438904708493236,1.5410802965585455,-0.12601758317758366,0.008864032354763346,-0.033309577022109946,0.1306465853396,20.913449469976467
deltaRIC1,FGO-G,13,1939.3727966474924,363.4543962533148,919.4709853969148,2176.8538847426003,0.24188709923953056,-1.166268404747802,-0.38254937867894984,1.251013744056854,0.06344962026134862,0.036312673245923764,-0.03683674271900397,0.0818621412114334,116.17668149757516
deltaRIC1,FGO-G,14,127.53376044619665,-781.4704480846382,-224.88711330359456,823.12522438155,-0.5764492728024521,-1.8288118635696566,-0.4088528522284743,1.9606139985277455,-0.014987287572100676,0.073167123046231,0.07562799026128698,0.10629035513437929,21.923437706422167
deltaRIC1,FGO-G,15,1774.1690632004195,-525.7038550613,-2564.3228697081545,3162.2448020594534,-0.6738562790103171,-0.03541081125131881,1.0898047917972715,1.2817997872286455,-0.08002922716946252,0.010805079356054466,-0.32393584741283254,0.3338500564329771,-196.75307319592054
deltaRIC1,FGO-G,16,-755.1263659031424,522.89359329409,178.10213010508792,935.6034988915237,-0.1268558366888394,1.5684942398680817,0.4714330941923117,1.6427159663499693,0.03437099296889216,0.12822654205851067,0.03512119412715064,0.13732046287013322,-107.19281939313743
deltaRIC1,FGO-G,17,-772.4515168992173,522.5322681742949,170.92957864252216,948.1235352517019,-1.8456263664242931,0.41274198165275905,-1.0877620324919446,2.181723829266709,-0.05402212144229199,0.0035675681812646002,-0.048412930926555575,0.07262870664381377,140.19681346320243
deltaRIC1,FGO-G,18,1351.5227275623167,1566.5608962093336,279.8549341287663,2087.8327300830138,0.0766273145392938,0.23630887884790172,0.3526392379542836,0.43135607530303083,-0.06134315755173764,0.08424593090256073,0.1559331454701477,0.18755134152618205,37.754682250829234
deltaRIC1,FGO-G,19,1261.4237304341796,910.7177735460878,562.5412320368988,1654.4030127199408,-0.7600003832302542,-1.266384980594008,0.31359912447348093,1.5098595671302524,0.05621944231336824,-0.09676403434730457,0.003784855633190346,0.11197423439951072,69.34893762407486
deltaRIC1,FGO-G,20,-707.4443359121419,-1445.4945306844763,1295.809933516418,2066.1692356757057,-0.21207477132926097,0.5339976739658058,-0.7873895896647077,0.9747366774404286,-0.04009306616945678,0.0866912345945647,-0.08607844163161467,0.12857807831868379,-254.78704478395315
deltaRIC1,FGO-G,21,243.04503328829992,223.62062042496635,58.52073453077453,335.41280007682934,0.583135047547052,-0.7634474629272242,0.6767509213852779,1.1751128975224212,0.14188973793202078,0.10442108732163545,0.11834107654453206,0.2122288189798194,-80.16162000432139
deltaRIC1,FGO-G,22,-830.0320362850443,7.997979789269097,-337.99208994519466,896.24539151157,0.12817591507795573,1.0913164986408677,-0.2632607471694037,1.1299145925299074,0.14855853065482488,0.04467641426604764,-0.009566954621524683,0.15542569170739554,-16.051419465091477
deltaRIC1,FGO-G,23,-972.2970454981921,44.34423149808912,-686.563112233714,1191.0906189840105,-0.2792061784536279,-0.28013969209636697,1.7569182167754478,1.8008875471866492,0.04298020886486405,0.037267016970793196,0.09413968107224405,0.10999276549097467,104.57922100698977
