config,mode,seed,x0_pos_err_x,x0_pos_err_y,x0_pos_err_z,x0_pos_err_norm,x0_vel_err_x,x0_vel_err_y,x0_vel_err_z,x0_vel_err_norm,dv_guess_err_R,dv_guess_err_I,dv_guess_err_C,dv_guess_err_norm,t_star_guess_err
deltaRIC0,BLS-G,27,35.867148009079216,683.3927995350406,-37.229935686043106,685.3453427826239,0.9317935797534782,-0.7760315528963501,-1.7323671518345019,2.1146063924796277,-0.0143830865664194,-0.11184242924310268,-0.07991006026727594,0.13820716294785598,81.03525887553947
deltaRIC0,BLS-G,22,1050.3415426821348,1716.240457173211,-180.12256080603663,2020.1838530275713,-1.2755512846982207,-0.06974172554515051,0.16912733215382172,1.2886035242303062,-0.017693932614664443,0.030052390825865073,0.03100070210498005,0.04666117204619425,-203.7211133518086
deltaC0.2,BLS-B,167,100.2594153574081,964.5781141070316,892.9562886476928,1318.2692524736926,-0.9618611702187898,-1.24767462267896,0.27659500956006944,1.599491692433968,,,,,
deltaRIC0,BLS-G,30,352.63156693412157,-180.48213053358154,692.1743727902287,797.5137514726007,0.6558111904512469,0.6899272748066075,0.3946758623592211,1.0304644575977129,-0.03658387045183702,-0.05567259220018584,0.09434362138045528,0.1154925798253017,-150.79851152411598
deltaRIC0,BLS-G,31,418.9250882286721,-1199.7406277075695,394.89501910437724,1330.7208119786058,1.0312241311036112,-0.3551698340388698,0.6688502000308195,1.2794254216885264,0.08827435146323089,0.08020681137837161,-0.16197038171314032,0.20114645975020312,244.85962148033576
deltaRIC0,BLS-G,25,1299.182427620178,-814.1725806932351,1234.000596162245,1968.123330159601,0.005487634350319156,-0.554721550014234,0.4433610397263945,0.7101514794240921,-0.03307670266637201,0.06690299577229643,-0.11127958273903792,0.13398964376832218,53.65241287405128
deltaRIC0,BLS-G,24,-1885.5618511029975,-1252.7322466551425,1349.2411309035115,2635.3620634490417,-1.2944265402917972,-0.04182246173831621,-0.07802773880419807,1.2974503900113254,-0.12714729269252537,-0.07472132654852588,0.04536473479500749,0.15429734230773878,13.531261093142573
deltaRIC0,BLS-G,26,5.364255151391547,-814.4656596411559,-1824.944430957438,1998.4507154419896,0.9465189725004315,-0.5978459709672033,0.8411994638485469,1.4003337131855655,-0.12750183952718205,0.24124511067341223,-0.010683306824548175,0.27307518296496597,-98.86459145651267
deltaRIC0,BLS-G,33,2114.968981008593,169.34455968934972,-442.1586361484029,2167.319918711938,-1.461417105866295,0.14085721226778522,0.5813455753253367,1.5790957505853838,-0.13736447184842235,-0.0598548294137546,-0.01896312809488789,0.15103376760674683,-166.344153969158
deltaRIC0,BLS-G,38,-325.1159668106905,-1149.166274942089,1309.6729695497197,1772.4352756895548,0.4535077315615546,0.7242675617274358,-1.2867103345003505,1.5446217169477827,-0.0306903492005476,0.025409152993667486,-0.032782702464588184,0.051596784500479,34.44547396590407
deltaRIC0,BLS-G,29,599.3515781603077,739.8756493368783,225.65031025156156,978.548084276672,-0.8605283531687403,0.004396399976429032,-0.6744915296587822,1.0933742262013957,-0.007986821818536471,-0.02257546532467025,0.03255620095341292,0.04041469012507016,174.26317985321376
deltaRIC0,BLS-G,32,-31.342260076104285,569.121061839632,-1693.9059368404633,1787.2320619213153,0.5987719850404624,0.00659631602819792,-0.0806839971141934,0.6042195866113268,0.08185132479659844,-0.024494516925946088,-0.07838473576382328,0.11594734809885954,173.9296949395379
deltaRIC0,BLS-G,37,58.34211555920497,818.6870675257014,-33.379814750538294,821.441738052393,0.05802986794386743,-0.4777649147405224,0.8642072958448344,0.9891820002011977,-0.03634713191654042,0.20484323440154398,-0.15791212405391178,0.26118595598129374,-137.76588832040997
deltaRIC0,BLS-G,23,-11.017456998423807,356.5858511830404,-21.09316324020464,357.379035700366,-0.4352385460408071,-1.093730790799422,0.50290891142711,1.2800769538958374,-0.09375672180071574,0.02039257918328412,0.2253392448516407,0.24491622126529514,-46.388151351559365
deltaRIC0,BLS-G,35,-704.1234878453205,-1610.926575053682,-743.8237879380262,1908.9652023680576,-0.05198567549646117,-0.7271398491890634,1.1157397108792253,1.332782792944287,-0.0213841462488414,-0.11145730232365342,0.09337010656135888,0.14696254200080247,85.13310656979576
deltaRIC0,BLS-G,39,491.57631803868435,-803.4171787820785,-979.4555480651917,1358.844954457391,0.5479799809666202,-1.2129112154848225,0.5821297512953816,1.452690856146713,0.06316568521811314,-0.009552875736608527,-0.10279614828651223,0.12102978693881705,61.5961260849984
deltaRIC0,BLS-G,34,1210.8545408781272,1073.982051409893,-375.91234018152323,1661.6005095739865,-0.2511154090258257,1.0266138598740793,-0.04705318311673851,1.0579267309115414,0.03840829028089751,-0.056606094820769996,-0.0790535439558609,0.1045414250196587,35.95256291968547
deltaRIC0,BLS-G,36,-215.8585161367498,813.5706593318647,2401.4807191387567,2544.720369924689,0.4201834846972547,-0.8334791612172461,1.1507200115768206,1.4816876249868223,-0.18327787560409076,-0.006528018895656955,-0.09967293347984779,0.20872970173199784,182.16727331366434
deltaRIC0,BLS-G,40,991.682765525906,-1114.1599486968341,-1795.2893730281921,2334.0632021496763,0.9447977997806756,-0.11400843786618166,1.0663531613699013,1.4292480089678892,-0.07101454029942747,0.15650841238964672,-0.23940280154731727,0.2947060390819484,122.79767038589807
deltaRIC0,BLS-G,43,-730.9191518332293,1282.5080832560843,246.28021903198456,1496.5706586794506,0.9159842692443994,0.31717255885675216,1.0827849209161906,1.4532889590712568,-0.02902573985364652,-0.0902702618701715,0.11034720670665915,0.14549130482651898,-155.69869846386248
deltaRIC0,BLS-G,42,312.0621317267384,858.2704301818718,-1262.9629368673227,1558.5526251246522,-1.9111593252604877,-0.5674472812283516,1.801528407832186,2.687011534722161,-0.20388221304462942,-0.18131259834411476,-0.01881969440752957,0.27348929780132664,-213.85380983817947
deltaRIC0,BLS-G,28,754.8000330619021,-72.60964423757098,1495.8840105675374,1677.0999443736725,0.24477386120566952,1.2797557125790577,0.3187413781736211,1.3413742927193302,0.04383082819296581,0.06892346234198202,0.17097874596534077,0.1894869830177483,-93.13108742809304
deltaRIC0,BLS-G,44,299.146483678077,83.15108305520009,-2156.23137179144,2178.471126732646,0.0715334021429775,-2.602424977052608,-1.479239324231959,2.9943082284834404,0.055389483955994676,-0.10493254549269274,-0.11953684418490002,0.16842770304843704,127.03164827847716
deltaRIC0,BLS-G,50,-1427.4635781363095,-1458.5883630204398,1422.902088105729,2487.927376749572,0.5529161277952818,-0.02711077640170785,-0.4620523346218046,0.7210711466302697,-0.14907289882732488,-0.20863468383076197,-0.07055971134839477,0.2659508099771697,-192.87022024351612
deltaRIC0,BLS-G,47,-807.694739380652,-377.94819741043096,393.83209130170377,974.8432428283262,1.8049635761877196,-0.3056214377942277,-1.0223412095869253,2.0967783677402414,0.03799138076575548,-0.037512940180611826,0.16367685054376865,0.1721646801681749,-63.301005055123206
deltaRIC0,BLS-G,49,603.3788315355432,-170.46909214076757,-294.0583085258043,692.5287102594029,0.5134451423590478,0.060999486039776854,0.07318955197328075,0.5222102661067373,-0.03922977237202533,-0.11735352021128288,0.1174267846318049,0.17058685030008966,-169.46262886352292
deltaRIC0,BLS-G,51,1660.5748686895847,228.6869458865011,-480.79760260723486,1743.83856718883,0.4088096030306921,0.02686515258941397,-1.7238897201023746,1.7719037205865358,0.005506308448036385,-0.11522150702777283,0.09825320665062437,0.15152560091154998,179.16095854738876
deltaRIC0,BLS-G,41,-747.659065093152,-890.1212216180824,-617.4485891990598,1316.2646493371851,0.37890460465480047,1.6162251091978954,0.7661915321349458,1.82833305689791,0.018793969706060943,0.039152786354608934,-0.12618129233546024,0.1334461408662269,-47.84459638020512
deltaRIC0,BLS-G,57,-1202.2562037244275,-99.25486633678221,-1017.8062182987204,1578.353891208479,0.5734001447912616,-0.41158172029771833,-0.9567538887693653,1.188934498702587,-0.061313400368999814,-0.14904934946188164,-0.06497873745397369,0.1737736400059912,-334.8629772017105
deltaRIC0,BLS-G,45,317.5647906296757,-1003.8784163911636,619.3777133969791,1221.5760406117051,1.0566159791452394,0.9527802063730111,0.794179361486912,1.6294012112592189,-0.19365886426903167,-0.0278874096790126,0.07009250415691255,0.2078326790174325,33.56754581794837
deltaRIC0,BLS-G,58,2317.4694003069903,148.228745279339,-206.74366864600907,2331.3899559729466,-0.7051221103374167,-0.0048769522721105515,-0.6309212615208419,0.9461937504492445,-0.10205107719994773,0.004577453160512751,0.06708642917166598,0.1222127833498253,-35.82072676681069
deltaRIC0,BLS-G,46,-191.88395674444158,1088.107951751033,-525.9821572587003,1223.7056824556496,-1.6827193825313944,0.922159116830929,-1.1487201171692456,2.2363988608230336,0.0650716450259349,0.07994720401607879,0.3113365392096063,0.3279577946373352,11.210925009238691
deltaRIC0,BLS-G,54,-1914.375970546227,-404.89986036115965,-1224.142496401279,2308.095341406167,-0.9178751254966833,-0.38838960701945957,-0.6401833366736153,1.1845572748503324,-0.117027013411267,-0.08358569387612166,-0.05332920987695425,0.15338153316098332,10.688528984598308
deltaRIC0,BLS-G,48,-1031.841628725968,-957.4359919226794,-842.705547632288,1640.589365262087,-0.8637949296185866,-1.121529061474705,1.1120669093906133,1.800183859256799,-0.1464276309529694,-0.1731550480516235,-0.2644004635103883,0.34832646594361333,-11.439621354196131
deltaRIC0,BLS-G,52,-681.8743630211662,-210.71969286452313,191.09262525352818,738.8313930341113,-1.2324261319950096,0.2997991570152371,0.6804537003216516,1.4393647708807715,-0.019017057977116458,0.020971821129992223,0.1359817833185602,0.13889748439086022,192.71703541911904
deltaRIC0,BLS-G,53,1675.9243668483641,-665.2012677370448,371.4459936944627,1840.974561537103,1.085370943114184,0.3707168304211126,0.256050995429825,1.1751694196049578,-0.03148917220448902,-0.07589342588359475,-0.07002634146579603,0.1079586428108325,-36.303342846556546
deltaRIC0,BLS-G,60,-982.4538900456199,-348.0440006450926,-310.6442496641753,1087.5891330370264,-1.6219276439631527,0.14967880548555365,0.05798452773457811,1.6298512915355339,0.018287359397981758,-0.000871988357285601,-0.06473111103313814,0.06727038436809063,128.90571538085692
deltaRIC0,BLS-G,63,-16.726427610251267,-1277.569623415483,-965.4926637101502,1601.4493434800556,-0.24166020921099712,-1.232926935227201,1.4256928465006717,1.9002917083668573,-0.17527522973878987,-0.04073519046540935,-0.12245526909112146,0.21766041172068407,-90.8751176348378
deltaRIC0,BLS-G,61,-429.21608397157786,478.8636952533958,-24.90627662237262,643.5504704270083,1.2916453051886938,0.31801076442177856,-1.4269280022937514,1.9507952133512514,-0.11977319271057246,-0.045904309568104,-0.17508955113807723,0.21704647946175404,-135.96902820090978
deltaRIC0,BLS-G,56,208.5089001579946,-908.7137351777477,1815.8766088721466,2041.2360158969361,-0.2455551026367759,-1.085149095023351,0.10995288751208497,1.1180051450387876,-0.05626726785192361,-0.07554367875465486,0.12720240780305042,0.15828235966841078,58.86709332784463
deltaRIC0,BLS-G,59,177.2464711795738,-1448.0193242693742,589.6105328745282,1573.4728645514456,0.3067173127447097,-1.2699066606595975,1.1294311597502713,1.726949096337176,0.013193680520238569,-0.0602801178204477,-0.002305138129810319,0.06175013742425748,38.04860328712249
deltaRIC0,BLS-G,55,-676.0948636728864,-30.11491542978184,343.63249514959705,759.0088698684223,-1.2854454005665257,0.8806439462223106,-0.7414970331153995,1.7256075706760734,-0.014111707791875398,0.021020952687731097,-0.0844560003699648,0.08816936399449982,-122.55649328114467
deltaRIC0,BLS-G,65,-1960.1340098716412,138.20034734766077,1005.2273730194727,2207.1943149913473,1.3885866915172045,0.870587428921323,0.8575558663434033,1.8497290437127598,-0.021351471564825406,0.1839482555537071,0.1797706849559596,0.2580898007065959,-55.285037075976796
deltaRIC0,BLS-G,64,498.73246143848917,-5.79964657597963,929.6934764807802,1055.0344374492329,0.5113148238419627,0.8854960816008648,1.4923446979161885,1.8090436304881048,0.021073896800930473,0.1347895158221797,-0.14131511976390942,0.1964237403570199,87.80435954534454
deltaRIC0,BLS-G,62,-576.8021243325462,-2611.829609563589,1069.0161447641049,2880.477411436156,-0.1790309004363123,0.4429326026456953,-0.47799510551952984,0.6758111235383394,0.0626340813284319,-0.03177045710781728,-0.07767579914040293,0.10471828809141458,113.31504830032367
deltaRIC0,BLS-G,66,157.77371893420943,1098.2400932466653,-289.9941791396846,1146.7870215239072,-0.4281264081969193,-0.7663003499549658,-0.3973746698048632,0.9635429808468443,0.12863258069948488,-0.20281068186058962,0.031214093863955482,0.24218347001790733,196.6099452318889
deltaRIC0,BLS-G,67,166.9015303517654,1171.4050788519219,581.8537177912104,1318.5597174573825,-0.9796519810561979,-1.361187526449211,-0.9469051585609064,1.9259228607235312,0.10664187624791985,-0.11046989191287399,0.07869894282376655,0.17253872142361895,148.89302612510826
deltaRIC0,BLS-G,72,-213.02788871141868,1288.4160892893437,-53.4753549514145,1307.0028745552438,0.050882726814277496,0.11299318957551574,-0.6432591848897237,0.655086934477781,-0.014256193972867684,-0.08723211726123999,0.26842829236644794,0.2826064923019958,-116.07546213332401
deltaRIC0,BLS-G,75,-1784.5875801822851,10.840379547261103,38.461192711798766,1785.0349040045146,-0.64037886146036,0.38095789500377736,0.15278861423980522,0.7606302417155764,0.2044437723771305,-0.04655773783773715,0.04179724708703866,0.21380338837449317,-57.234760931546255
deltaRIC0,BLS-G,73,-296.0636665928437,604.7453638023114,476.7503138717188,825.0221278811683,0.4459845590463795,0.27607156494152574,2.1885836484121075,2.250559068759118,-0.03235393468095031,0.03993963537009249,-0.03605481946604935,0.06278456473978739,76.07795926356256
deltaRIC0,BLS-G,71,535.3250336072798,1085.383386583267,1093.3870786127677,1630.9890530457155,-0.09117600891661308,1.5746414429107078,0.9141724080584113,1.8230523662224276,0.08223975086397839,0.12484309545650504,0.0350509111159184,0.1535504525404835,305.40109692719847
deltaRIC0,BLS-G,74,25.719793623994796,-90.43157096225424,527.3960344167548,535.7106998458038,-0.09488321052412128,0.07798531607298678,-1.886163990016889,1.890158493459953,-0.008805902000633178,0.008179320242761643,-0.014932266132460629,0.019168144446686446,-10.115514968621556
deltaRIC0,BLS-G,77,-1762.7928825017816,-902.0426404569025,297.3116074694759,2002.3770533387271,2.0586366136744876,-0.06246993250472803,-0.21182970149543373,2.0704489904520593,0.04752037334774293,-0.25423207776826756,0.07500590627683376,0.2692917028537799,148.95044932763332
deltaRIC0,BLS-G,82,-870.8467717729609,1654.3658285465658,-1597.9442879794035,2459.415853827074,-0.24120968571067994,0.5774155773257381,-1.059662054419426,1.2306398868050146,0.06653038385467715,-0.11510482184824905,0.04823881012559856,0.14142982284829952,197.4415576987118
deltaRIC0,BLS-G,68,-135.48696787993754,-1313.1589149121855,-666.0152246875948,1478.620753876502,-0.10714009172084236,1.3409453829233886,-0.0026702257997519925,1.3452214127582587,0.09237620921274303,0.01796989347654186,-0.10597749348928769,0.14173041390734292,-142.14456957660977
deltaRIC0,BLS-G,69,-1071.86452195416,-724.9931181477463,-605.8225620436123,1428.8210354927933,-1.512514045648869,-0.7383299367296787,-0.7766620748603242,1.8536541781796043,-0.056600354257251864,-0.1127105364979811,0.224946131886087,0.2578915031369238,129.6552864784547
deltaRIC0,BLS-G,70,251.99152428694194,990.0078941695839,-1114.3710540511731,1511.7665841450766,0.037632729418446,-0.9471428396098216,0.6691786036130758,1.1602998683448966,-0.06282179729388383,0.052401998931889404,-0.18667272873780036,0.20381181359702377,65.29787557917336
deltaRIC0,BLS-G,78,-261.9369718641336,633.5658261715306,878.1415639240861,1114.0687768772652,0.24688652677485018,0.0667824801132928,-0.37336194576938025,0.4525615972458653,0.047950058363316755,-0.22251077323562046,0.06249656516076591,0.23604252362625905,194.1806320012501
deltaRIC0,BLS-G,79,426.80670662389815,-386.9845025574549,1785.7145888698064,1876.3521958686863,-0.9597699670365337,-0.6380572817813281,0.19200824673542033,1.1683931920693034,0.053156295140080134,0.10636266979043985,-0.0958276254761432,0.15271392550244206,6.100978164008384
deltaRIC0,BLS-G,76,95.55514852494989,-564.4267097776954,-154.97771338442647,593.0652483209293,0.8333598879564863,-0.7740367381483217,0.27448322711698003,1.1700267590216442,-0.06945090551031419,0.03140511247796589,0.05933370656756499,0.09659295057612736,151.55784127937346
deltaRIC0,BLS-G,83,-1290.0217338523935,1730.8261747323984,-789.3029184803121,2298.4591399613482,-0.6519518932089234,-0.973070896329179,0.5656997731331158,1.30073997157942,-0.11073428556548802,0.005170170887753717,0.01957128773268158,0.11256930296587538,-33.09200965290383
deltaRIC0,BLS-G,84,-548.9436919680373,586.661811258729,-442.928204654948,917.4402717451026,-1.0294923606515578,0.22843028305960725,-0.5927071872275128,1.2096845558449358,0.04955662215032724,-0.09150017046630092,0.0066027571583970575,0.10426761911737122,-29.533085914060738
deltaRIC0,BLS-G,85,-550.5837611589847,227.35769507456982,419.9805462723959,728.8468006439042,-1.2706771415268008,-1.3842676285936595,0.41060914831177414,1.9233868925019624,-0.13824111805375427,0.09051262253135149,-0.0512052362092474,0.172988779328313,-103.21071694655262
deltaRIC0,BLS-G,80,226.66008130756632,-50.53547827043853,-103.70757528786802,254.33027384576803,-0.6754460244840242,1.3153891868234606,0.012336275068602453,1.4787252038448275,0.039571409472490604,0.06455133306617628,0.08554730400044576,0.11424146475778672,162.28774203102367
deltaRIC0,BLS-G,88,1277.8087673291636,1947.501353151597,-1486.71129265766,2763.307299977038,-0.3847834093275808,0.24916344036803498,-0.9715747619193453,1.0742896304574594,-0.026455644550167898,-0.07965048238620813,-0.02466661508222855,0.08747881099177848,-38.396545736686164
deltaRIC0,BLS-G,89,-174.00878829204737,1543.1975238280088,-193.66192672861763,1565.0056222953338,0.6764763225604961,0.26894896861812445,1.2484977930971817,1.4452337188407478,-0.0076984005032491275,-0.036539370889754105,-0.17994553172439215,0.18377917559642512,83.69323699566723
deltaRIC0,BLS-G,90,1149.280498500209,588.5601516358797,142.72491710130646,1299.08395351806,0.5728752656183721,0.5570505916129745,1.9545449818111893,2.111572285643328,-0.052040965449442214,-0.16341209787383315,-0.06192726971255809,0.18233694784790375,285.69774127853776
deltaRIC0,BLS-G,93,399.62824350798144,-104.32184554889619,2.965443870784138,413.03096049249507,0.8290710567099796,-0.9576038231359917,-0.8818222204183433,1.5433646126506877,-0.28922321856834765,0.01851709248212526,-0.017090443973683936,0.2903188525539521,-142.9786806148855
deltaRIC0,BLS-G,86,-1866.7953521316538,-2494.5583151338456,-1933.1481032337463,3666.7161961869897,0.9216620121099642,-0.6150276753381828,-0.782689088193778,1.3565847245108154,0.049050478826999935,-0.013022716959069324,0.18363791493273882,0.19052145399140175,94.40138773050228
deltaRIC0,BLS-G,91,-781.6142438733476,-2707.40202254976,-103.10900404293415,2819.854252376701,-0.6849667111279247,0.03322383024976805,0.9240424404055333,1.1507118014170554,-0.10065770768964898,0.11088023052516634,0.1528012217283667,0.21395002453921413,-66.29393841414225
deltaRIC0,BLS-G,95,929.6271825112775,825.2553928464343,-48.931415495333944,1244.0447923239562,1.6202396814164977,-0.12984006615565913,-0.6247354719568208,1.7413585150499742,-0.10019639190536064,-0.029887774335982182,0.0027374436758901845,0.10459488325673434,-96.4679128227201
deltaRIC0,BLS-G,81,-637.9277954589751,-692.1980836427108,-1352.9727327673074,1648.2188188555624,1.059126830874443,-2.48970700279787,-2.0677370978691267,3.405279329153944,-0.21499746401020203,-0.08230672884730579,-0.1965105207078405,0.30267918972606733,10.913707429418944
deltaRIC0,BLS-G,96,-390.75990569954126,-552.9037651903044,-4.7100802991279895,677.0657739986226,1.0728994004097478,-0.6320605558631717,-1.2899358597433368,1.7929161140247023,0.028615933125875997,-0.026927330495246465,-0.004585942623103741,0.039559873938212156,19.737507762494726
deltaRIC0,BLS-G,98,-605.4894047529702,1229.9785078558264,-1577.0905324647892,2089.6600433193494,0.24802156821120164,-0.3063641139015415,-0.21353735091955145,0.44829886105405187,0.020794085462511096,-0.01953362906329522,-0.09458012396924698,0.09878945543246381,90.79195563267227
deltaRIC0,BLS-G,94,60.20346846574813,924.6544093355221,-364.1909345601079,995.613012738732,0.23146287845127073,-1.4680304736372967,-1.3582870346160498,2.0133634058546797,-0.025921308271084055,-0.015772150425513356,-0.11556115181673536,0.11947826061983055,-260.79295779929834
deltaRIC0,BLS-G,97,-1162.333244600598,-1238.3995331359715,3110.987067073796,3544.41708982952,-0.20549004415431013,1.1364707278452248,-0.7477245776645028,1.3758211793467765,-0.05678684298537572,-0.18644991680932602,-0.09652278436220665,0.2174970457626571,-45.174611209325114
deltaRIC0,BLS-G,92,205.40628504343937,1091.148208967912,324.43499744411395,1156.742937491209,-0.5162330422563404,-1.0271198694364922,-0.5003689487467063,1.2537307785080325,0.05263393170764184,0.03182286747874582,-0.10367101326618539,0.12054337249808514,-28.96583810757271
deltaRIC0,BLS-G,99,291.37128411193044,438.6625467638508,-907.3641725299382,1049.1100022063092,-1.4041999499013817,2.0998093854939532,0.7063573513802056,2.62295971424656,0.16724043311191863,-0.08058112142719123,0.09677692792401899,0.20935246207373975,-113.7527820514142
deltaRIC0,BLS-G,102,-65.98898681667931,-512.1727286249935,754.2151176877785,914.065585216429,-0.9498037857846365,0.29304822220539745,-0.9030253412327405,1.342929357388943,-0.03309446824326572,0.152682007270315,0.0910697528073151,0.1808334566632583,-15.839024014780922
deltaRIC0,BLS-G,101,835.1509845703031,-657.0133182941994,324.6619984338797,1111.1026418255797,0.2802668941514156,-0.6155162361294366,1.4370940911980028,1.5882849857164938,0.12362198236037866,0.02277672377525591,-0.03308761449725389,0.12998447561829438,-14.307207669972057
deltaRIC0,BLS-G,100,-13.800738789073545,357.5461139841666,1613.5408335741045,1652.7382447403213,0.23738912982157237,-1.18817519027507,-0.2406790907279704,1.23533003948592,-0.0999986236299114,-0.028501419865542537,-0.0061523636353503185,0.10416288801934304,-313.54854583240245
deltaRIC0,BLS-G,105,-78.04550782390866,-2009.294631601962,351.6131572889768,2041.3201194949015,1.1420541778949833,0.05511893852673009,-0.49547784021520297,1.2461236426518927,-0.12618697222078287,0.05012813423683011,-0.11872356852952592,0.18036426343569095,-118.17060474365802
deltaRIC0,BLS-G,107,651.9703802551462,1346.5108853502484,669.3740795644446,1638.9687609864616,0.8839681129274871,0.6163888026359647,-0.2778392020655305,1.1128923590770095,0.009317000737676873,-0.11483680989651987,0.05540574219122547,0.127844028713569,87.78655584615437
deltaRIC0,BLS-G,108,-527.1523209613104,1797.4221847510619,777.7132055200381,2028.1651584056044,-0.4316002838381376,0.2450386582493405,0.25042477255079554,0.5559094492387369,0.006845425371086626,0.08423538248871708,0.031038955417577768,0.0900326399976473,115.64951887323762
deltaRIC0,BLS-G,103,-946.3231807631058,431.3273921147751,600.1475585953149,1200.7281014976088,0.405486401157275,-0.25860263189498084,0.4758988059166811,0.6765901390202287,0.07604939280793484,0.1554593661917879,0.08762611307585257,0.1939831445667125,5.182031743653603
deltaRIC0,BLS-G,112,799.0460472381574,1048.3341062186896,41.10130067608926,1318.7753033726135,-0.7117683326894104,-0.6822954244718739,-1.4139365125375833,1.7237626481513229,0.029905536912569627,-0.18918484471668803,-0.028980999284992617,0.19371408035572213,160.55250505237044
deltaRIC0,BLS-G,110,-912.0040266422207,-417.5854790948236,450.7092454520712,1099.6671318623892,0.5091231523424795,1.0461570097411117,0.4578369994577025,1.2503061990384758,0.05130378798773644,0.10014370878659339,-0.18370105538062123,0.21542265159304555,56.223376543150614
deltaRIC0,BLS-G,109,133.09528041072926,188.5361417192191,-85.93088814256717,246.26073162189402,-0.5185349634530199,1.555618147732277,1.0678906690130483,1.9568384733652293,-0.14801799949491903,0.08333782431711342,-0.01403397898003682,0.1704449286496962,227.40313851365792
deltaRIC0,BLS-G,106,-1834.9695633352521,-375.68763226723377,-908.4541299153705,2081.716455611959,-0.10018583801901937,-0.9350088301619207,0.03381049997362131,0.9409685778647462,0.11899140696842028,-0.08938289465136304,-0.2214366806677564,0.2668004129189736,-76.77176115830659
deltaRIC0,BLS-G,111,29.90760479589177,948.2126192710492,-12.17360954223045,948.7622636565904,-1.3468787128488904,0.3640898250630046,-0.06372614847420048,1.3966763010229855,-0.02400604513254727,-0.0922746193789075,0.04318303286774277,0.10466933606402928,61.21393850788512
deltaRIC0,BLS-G,104,-1317.460409755589,497.5586260860104,-998.0520093529195,1726.0864205014077,-1.3072070069399848,1.2099858733386175,3.321443300218999,3.768931091071006,-0.037903924555359715,0.019474819804346434,0.11289073487457672,0.12066604378876494,20.98503019425864
deltaRIC0,BLS-G,113,-235.80650193906826,946.7314120438751,-394.50776920086014,1052.3979536597212,-0.009416702275880765,-1.7241873895647017,-0.8465206484773418,1.920809214085093,-0.0464276189788176,0.15574563848201028,-0.07133159254340263,0.17748358742427234,98.26783808644511
deltaRIC0,BLS-G,120,348.3033350774498,-586.2724068253962,-107.44119219114441,690.3435072558962,-1.6024494068195314,-0.6636679818381149,0.5147563793887505,1.8092190087589617,0.05027825933960677,0.053767714055792,0.11919957294948536,0.1400978537606692,-145.7460445234335
deltaRIC0,BLS-G,117,449.39965820978375,-170.93532087081923,1855.0162722284094,1916.3152942437382,1.4030283334787752,0.263688765923173,0.39497349786938873,1.481223931023765,0.04525362684103101,-0.04074215966808201,0.03508026799642721,0.07027403161472896,-161.789284857806
deltaRIC0,BLS-G,116,728.4262262929517,673.4788231431173,-230.8496259391684,1018.5627335465807,-0.8684266092938775,-0.2168916419361849,-0.1555437153483827,0.9085156066110333,-0.16091964172382692,0.13022242768555922,-0.06367881615381062,0.216582555603161,11.408151874592463
deltaRIC0,BLS-G,118,943.021729007945,-19.99102800228197,-2029.8471329527854,2238.296004941787,0.10062821278367767,-0.21167691286150567,0.2354023160852869,0.33218579600117143,-0.02384471441991547,0.07052657864817213,-0.09673850967718355,0.12206927523396978,-56.080167749962776
deltaRIC0,BLS-G,115,-1053.43852111261,1831.3579604420886,-2734.9043232092167,3455.9089042026258,-0.6116740415765403,-0.755157979341737,0.5690904140596301,1.1261760991410872,0.0023334705967942154,-0.0595867798758302,0.09848369519786039,0.11513065465297162,-33.290842738807044
deltaRIC0,BLS-G,119,-1211.064670795074,926.6762155027938,-341.61605645683534,1562.7245359485726,0.008141376733201991,-1.0879480220023112,1.4596884221886304,1.8205459264916628,0.07813422230027262,0.13711958396686721,0.07421126115141767,0.17439623930406034,-157.1679107043011
deltaRIC0,BLS-G,122,359.25711936790697,993.7809709976707,32.46582198465503,1057.2229309520008,2.107149974745342,0.8827827495798678,-0.40859620412980996,2.32084839165646,0.07492927925925119,-0.18143339987109253,-0.057367804473381905,0.20450804499870118,114.56656636188782
deltaRIC0,BLS-G,121,107.28254636749142,323.316610429969,1129.8389377459082,1180.075930006972,-1.6288174573451937,-1.8099410906031907,-0.9302587983509893,2.6065905878591207,0.12964377257916235,0.09426790618577516,0.12329210006697622,0.2022248447746541,6.6217573744744485
deltaRIC0,BLS-G,114,693.339264184508,-204.68848480355916,-1076.5945361735744,1296.7931625320539,-0.45257883989183095,-1.8665135856031825,-0.7300741898181097,2.054679754657074,-0.087923018127205,0.11681177694590687,0.07916314433392645,0.16625959151486927,47.19700497271292
deltaRIC0,BLS-G,128,474.4213464750423,-255.59447046064233,-766.6478024856721,937.0981807566155,1.823961847271571,1.1163937462477254,-0.4020629387087133,2.17596563016203,0.030117709770407737,0.1930919322336403,-0.03590010621722639,0.19869672458785875,-67.18443120092164
deltaRIC0,BLS-G,124,-632.4827449897115,-800.9564362934407,799.9670209048804,1296.731610660062,0.1585065413752711,-0.5860926312480179,-0.4775663783499643,0.772462647506193,0.08197101135859747,-0.05744170102549083,0.11318601490627454,0.15109556476024236,60.29009950611065
deltaRIC0,BLS-G,129,-81.17537425280224,1963.4193594945068,337.6418053226183,1993.8924272197883,0.8690366440387081,-0.21420811440697532,-0.3834722130613533,0.9737354585050417,-0.07771701124233839,-0.06977574180502022,0.022019007959141784,0.10673998637992863,-173.40896038198278
