config,mode,seed,x0_pos_err_x,x0_pos_err_y,x0_pos_err_z,x0_pos_err_norm,x0_vel_err_x,x0_vel_err_y,x0_vel_err_z,x0_vel_err_norm,dv_guess_err_R,dv_guess_err_I,dv_guess_err_C,dv_guess_err_norm,t_star_guess_err
deltaRIC0.5_short,FGO-G,7,-854.9071036958178,-444.5591307772022,813.3492554353746,1260.9662913909442,0.9183573804571645,-0.2767911822009234,1.2615745825942208,1.5847914891972736,-0.03605892401957973,-0.014901309519250665,-0.00868188523235982,0.03997086636571945,-46.43172103845391
deltaRIC0.5_short,FGO-G,8,-626.3804177482587,-1025.81291277991,175.48129158183824,1214.676188726739,-0.2079579368862931,-1.0166647339081585,0.13658276583617165,1.0466654368087296,0.08180642506710216,0.05131285604175864,-0.008415522900914836,0.09693359274842478,-147.70185960970346
deltaRIC0.5_short,FGO-G,9,2293.0629415518415,-338.52103518838976,2053.2870399307126,3096.566132594431,-1.3490374063591326,-0.7804407140415714,-0.2678150267069641,1.5813647651379947,-0.15766780054853857,0.13283679782390803,-0.19669038302796477,0.28494184838596637,-324.2989752424822
deltaRIC0.5_short,FGO-G,10,-619.5557402890987,144.78861711034705,-225.12477813093693,674.9031224541811,1.1321855204429656,0.8151157847486927,1.317082499927682,1.9185838805908222,0.12557728008947433,-0.06084076856144825,-0.03639769497808075,0.14420833746193526,-119.42468291399103
deltaRIC0.5_short,FGO-G,11,-259.9549273889918,102.39032800327448,-2464.524806200645,2480.3110417689068,-1.2556588154931638,1.374426374227666,1.1051992207494292,2.164992433391731,-0.13027222337224578,0.12306060778450177,0.03448253763236364,0.1824933170617671,150.44173405335513
deltaRIC0.5_short,FGO-G,12,-361.4363068525397,808.7824805308035,-1261.3795097325758,1541.377167437599,1.313432780777633,0.42520867820234526,-0.12577450593519612,1.3862637974004421,0.17946601082098163,0.009341819358367693,0.041698401246775686,0.18448326562444134,78.07131063328521
deltaRIC0.5_short,FGO-G,13,1387.6502104040972,2075.278102297416,-466.3774632155351,2539.657505748572,0.5591980439418293,0.38750837436248464,-1.0158901651810919,1.2226602227361,-0.04696857277655595,0.10499478591771047,-0.19056952631515287,0.2225908719120221,-71.5485822628668
deltaRIC0.5_short,FGO-G,14,-360.6130283148645,1140.5429602643287,181.1928492248071,1209.8391831186239,0.49632647019594767,1.2125211573913814,-0.1899270269277841,1.3238654756796595,0.05132249328244874,0.1018099986491034,-0.03727517731140824,0.11995296155266177,-172.53809637322396
deltaRIC0.5_short,FGO-G,15,560.8368189737696,150.25748544232974,279.7728161069352,644.5060729585671,2.3558968499217805,1.1866053413286726,0.14951628201471767,2.6420895749630837,-0.1792480178908866,0.14897636876092551,0.09580906974500657,0.25199838930518265,104.97159871515662
deltaRIC0.5_short,FGO-G,16,-656.0085631067935,-612.3138558465074,-346.18605581965977,961.8317306967108,0.03204883083717221,-2.068338815236611,0.14988435449892662,2.0740101016860977,-0.0034955085784236614,0.07272015262716065,-0.028370660886990584,0.0781366340297814,194.38122087184874
deltaRIC0.5_short,FGO-G,17,762.7967232079059,167.82391151826963,576.0613974015404,970.5000977796066,0.985530247351571,0.22035961404625745,1.2790323354462303,1.6296477972446999,-0.016865944588169535,-0.030258740887464875,-0.043730509117471186,0.05578896767837862,36.39465274022099
deltaRIC0.5_short,FGO-G,18,-260.8279074888117,-1169.4643463198815,386.63796753718447,1259.0341427378628,1.482136632889035,-2.026188136400611,-0.029089514628593584,2.510580323850156,-0.14031610789259577,-0.020159754753339892,-0.07628497868797615,0.16097957578297428,90.06913890661892
deltaRIC0.5_short,FGO-G,19,115.42845503020081,-2095.6840552231865,556.2683612328269,2171.3244523230546,-0.8508285039584454,-0.8403147822739572,0.1293161574535303,1.2028136784368728,-0.04527923261594322,0.1087684531831023,0.10296849617352635,0.15647139201263252,117.37137829382287
deltaRIC0.5_short,FGO-G,20,-334.7227862607542,1413.413582324276,993.0116285591047,1759.502598120989,-0.5434960866348396,-1.0455735138502469,0.4306772717771232,1.2546293801270252,-0.07909551000756909,0.007130853306243197,-0.04121040193550143,0.08947204032499874,-34.72794642703391
deltaRIC0.5_short,FGO-G,21,-205.92172647003608,640.3115246880255,-747.5806325252111,1005.6238900341912,1.167575225646919,-1.0419600774723046,0.2070953822793589,1.5785440152089452,-0.1431707470842813,0.05586435839288439,-0.03266778447614803,0.15711738764980765,-121.63141603482579
deltaRIC0.5_short,FGO-G,22,292.7699127687585,130.80455402638293,-1469.7239314506767,1504.2980050028323,-1.0121976794078023,0.6846138213413445,-1.7294714506701339,2.117619353248642,0.002844527103435991,0.1364865672547953,-0.12378309504738193,0.18427948609367548,9.27820514870192
deltaRIC0.5_short,FGO-G,23,-73.61831925072845,-1081.6132189191444,2130.1920728498703,2390.19352344164,0.24035784791838397,-0.02651863514151102,0.0060802629923419685,0.24189275033324503,0.07748671026322346,0.04342131781970797,-0.005781235984629123,0.08901136892626019,10.866611699441497
deltaRIC0.5_short,FGO-G,24,-1616.3852547636757,834.3004412794215,396.2447053783745,1861.6574294635586,-0.4831094287494269,-0.09946441362658999,-1.684566179381563,1.7552923125339766,-0.00287260515657717,-0.002506738686947623,-0.14899069397752399,0.14903946621997288,-26.32065407477026
deltaRIC0.5_short,FGO-G,25,-536.4531110952502,840.9375214207771,-763.1083896065194,1255.902969828859,-0.26809967958687825,-0.677423682422464,1.6068312158492724,1.7642808279661855,-0.09980616827250438,-0.1838169493464155,0.12185474822099772,0.24207131543465632,48.10360729443463
deltaRIC0.5_short,FGO-G,26,253.67835472327593,-1935.9250147438827,-375.07991625106416,1988.175876008236,-0.048314071673782974,-0.3547753634369824,-0.4897183898410568,0.6066497419203767,0.12727476524845036,-0.007949681596361271,-0.14077513183445625,0.1899465741979576,-124.34637167088655
deltaRIC0.5_short,FGO-G,27,529.4762627571804,-1389.4953874330909,-1969.9510874689067,2468.1470441489246,0.23417717194739915,0.10455645718626044,-1.4747246353246757,1.496857959405007,-0.036077888806754076,0.08799232440165107,0.17655534493603955,0.20053940520466748,39.51853115478374
deltaRIC0.5_short,FGO-G,28,-874.0083756921566,-596.0278067742827,-867.3090113347873,1367.9783289112186,0.9300640000460657,0.5669162526534001,-1.9135013664695812,2.201794849931577,0.08958367443138658,-0.020526194758069452,-0.16538417187947263,0.18920487230548216,-49.63497942750159
deltaRIC0.5_short,FGO-G,29,-998.1610794700517,-1298.6425835204989,-668.5327563516653,1769.1054650915446,0.9521745348410596,0.05675293974263728,-0.1437792404645489,0.9646396793403131,-0.04608331037877225,-0.029664246013339914,-0.011136099030600432,0.05592541183241793,-39.06951756081151
deltaRIC0.5_short,FGO-G,30,855.8666420333403,-446.93225778181625,1155.6226786632126,1505.8950585721823,-0.5343302603684402,0.4009737066009883,0.2906494353623378,0.7285367765646332,0.10588526772367533,-0.0321454806494145,0.02858808415035506,0.11429042130679222,113.96078312528111
deltaRIC0.5_short,FGO-G,31,-505.6746136071408,1994.2013359118248,818.15776690741,2214.02979080006,-0.45775702762732295,0.3833095604360164,-1.6215718983773488,1.7279939632623063,-0.07601423608853881,0.0867614449237043,-0.02705478808116214,0.11848069028955598,282.4818921142641
deltaRIC0.5_short,FGO-G,32,1762.8753316047807,-478.56763948432473,-279.59336704966734,1847.9526160701291,-0.6415224393984228,-1.9576401444543576,-0.48338835366296257,2.1160270026367742,-0.04294487805192227,0.22613532245532797,-0.06622809566503837,0.2395153591490264,-85.19749243322858
deltaRIC0.5_short,FGO-G,33,1471.128572693179,62.71877380249623,-999.70373111335,1779.7641618999726,0.617361042977893,1.5532244619744837,-0.18881149568867586,1.6820495437313585,0.04791242269152195,0.13556349352456062,0.15883974572071508,0.21425014783046492,-10.594437779331864
deltaRIC0.5_short,FGO-G,34,731.642482140728,-1646.0288813064076,-542.1205472188061,1881.118413998621,-1.5021760264202728,-1.2210633944294536,-0.7966316785364913,2.093358702854159,0.07809017181964466,-0.010763508330276842,0.15151624674107955,0.17079549488467563,99.518663282729
deltaRIC0.5_short,FGO-G,35,1411.0171843747828,-88.17922871399371,-539.0740468798626,1513.0584585524007,0.4943064619859178,0.541814295375865,-0.7193896359301135,1.0273378496474963,-0.002562593581984333,-0.0033425392386140043,0.15936344055197632,0.15941908806347937,-61.27900649682643
deltaRIC0.5_short,FGO-G,36,67.57135509239949,494.03607769121146,349.76091337461526,609.0732555400746,2.5397203836619675,0.17999629858888247,-0.7265147983154583,2.6477163833887385,-0.050644613033147996,-0.02185386372685585,0.1496578694345952,0.15949904724722225,-80.99089125136834
deltaRIC0.5_short,FGO-G,37,1843.0004726308453,-3239.530704026526,-635.9282294182426,3780.954196683575,-0.3033459326727479,1.2444839659546683,-0.8230979168028154,1.5225798097415102,0.043105949813254565,0.12482678383337983,-0.1786057691818957,0.22212579691819848,20.44666198992789
deltaRIC0.5_short,FGO-G,38,618.4754793679051,140.3051241926256,-638.398968796491,899.8614836820672,0.5157351381665798,-0.27075039025228625,-0.6227314428707809,0.85269159518632,0.003218185889460665,0.15705597636259166,-0.14749106432836043,0.21547749415736817,23.034393682234754
deltaRIC0.5_short,FGO-G,39,264.94768107936557,626.6874994243605,1262.3704089027162,1434.054930927439,0.9433234903821189,0.36053582483189944,-2.205609533320116,2.4258109369789107,0.05059550870775795,-0.006895415427752981,0.045832747053538084,0.06861554457840954,43.652489262089276
deltaRIC0.5_short,FGO-G,40,367.0597775038039,64.55742422872095,191.6195341676342,419.06871412551214,-0.30126900935537493,0.3131204940187061,-1.1102036207610897,1.1922078423343478,0.04873840659734835,0.006773014752092279,-0.04146392066041445,0.06434720446929806,186.96486343017412
deltaRIC0.5_short,FGO-G,41,-821.3811699366872,-560.0952499433084,611.7525141947135,1167.3109499868367,0.45432814623085255,0.04302077558131768,0.4451189445630065,0.6374917461411291,0.05597520395798879,-0.10488998264727832,-0.11492537813005928,0.16535711190094576,34.42436010061546
deltaRIC0.5_short,FGO-G,42,621.5718898560508,-369.610336043634,377.10039390218645,815.5783971211442,-0.029262813684978354,1.1260502507721681,-0.05139372358848624,1.1276022323288981,-0.08122329987760618,0.20177579139062754,-0.09084996228253346,0.23572104293223237,-78.45196063785838
deltaRIC0.5_short,FGO-G,43,-870.391252206604,420.22280142827594,519.6039488540033,1097.340602740408,0.07196193630328047,0.08709085127621523,0.30296202219982943,0.32334087825071417,-0.0043159330846576655,0.00929413191580184,0.03507576791351966,0.03654199859316215,-36.29431506959692
deltaRIC0.5_short,FGO-G,44,-774.9273426545708,274.29250414555673,447.12371237279984,935.7715417718948,-0.2911236463467482,-0.05705211016663716,0.41832074124109014,0.5128354154006798,0.002692043803801895,0.004675764885310183,0.022102522569289934,0.022751513818431046,174.68135480278488
deltaRIC0.5_short,FGO-G,45,-966.512861745528,-988.5146395758051,-1495.4254465393344,2036.5671044020576,-1.0216752641610176,1.1324402174865817,1.428971999184661,2.090024441491857,-0.20299877376326836,0.20663603792820193,-0.09446222151788608,0.3046802678450807,-93.5745597806167
deltaRIC0.5_short,FGO-G,46,-819.6651275605223,-764.929418609126,-571.8799010486935,1258.576401342392,-0.8383433817639441,-0.0031740483796103046,-0.46448449814327825,0.9584234707820626,-0.0811109880422434,-0.02534720321809535,0.003858428618919819,0.0850668005956241,67.1010140774315
deltaRIC0.5_short,FGO-G,47,1075.909936860327,521.6690951019831,669.8573463804264,1370.558171519597,-0.4649117626412052,0.8807241110510621,0.18565686221285657,1.0130579338396988,0.07545379751588657,-0.08538344897551753,-0.03526872540101843,0.11927905059118998,-84.35383035788132
deltaRIC0.5_short,FGO-G,48,-476.3820291687439,-592.192738653064,1187.2531412497754,1409.681559372827,-0.4410124467034651,0.7269214561201198,0.4698775432809123,0.971437948195806,-0.04001827015899638,0.1002537059153233,-0.02404472485385407,0.11059121253323927,-59.400903317616184
deltaRIC0.5_short,FGO-G,49,-727.3323437976729,422.1232394327891,-216.27141450236417,868.3165853156909,0.617572505670539,-0.46764086651405545,-0.8062461634311856,1.1180861576111703,-0.05116806474909752,0.10610801247235023,-0.08044764293992653,0.14264958610381656,201.86642193214772
deltaRIC0.5_short,FGO-G,50,427.1412691745444,366.6557243314838,-1134.3425012716302,1266.3407891275808,-0.47740386509533755,-0.5924974300911261,-0.14370608051402697,0.7743507555683407,-0.06958712420841796,-0.0071070984846545665,0.07849302107916915,0.1051381617805983,-62.8743294219509
deltaRIC0.5_short,FGO-G,51,-197.97123524372356,-1520.6719466680815,-789.8226228152394,1724.950884772654,-0.7367762339759003,-3.739384530968013,0.2341585875603953,3.8184638447316552,-0.02743043936998358,-0.057969908478306416,-0.05995317354611027,0.08779135670021043,131.35018180842314
deltaRIC0.5_short,FGO-G,52,-354.9315506889949,498.16540375904975,-2101.5348223337587,2188.7425121878305,0.9203848681049904,-0.7058422253820885,-0.7181781094692403,1.3642218842584926,0.19797707108797688,-0.09977258400038744,-0.008664268427703924,0.22186608290154566,171.9354103865026
deltaRIC0.5_short,FGO-G,53,-318.088496899872,584.9743128527581,1295.3176675500051,1456.4419310170804,0.310610697547681,-0.5449289422370004,-0.8326742123395368,1.0424840053515743,0.0011934167459107965,-0.08424620207896899,-0.05306595989026344,0.09957330419010382,-263.23578109042984
deltaRIC0.5_short,FGO-G,54,1307.5708238601908,684.7645679704668,687.9750483765785,1628.4820048581912,0.1110624769399846,2.511045785345335,1.1744052777580636,2.7743311926139262,0.0029797750315124364,-0.2191525168816672,-0.2244040385067184,0.3136779833092093,74.81142994480874
deltaRIC0.5_short,FGO-G,55,1761.1646064145878,-1225.6885635610656,-1244.794155654157,2480.6301045666974,1.537138761600636,0.295231389082138,0.40634726806801325,1.6171194290406765,-0.10913806643156326,-0.06389054354544017,-0.03725306433809849,0.1318366788929796,-220.73438129564775
deltaRIC0.5_short,FGO-G,56,1810.9189278714948,205.30183953515288,1839.063398219502,2589.1563087829254,0.224016388359464,-0.7301961571529313,-0.9207170635762526,1.1962816062010666,-0.02813016576586246,0.03432329816504418,-0.05945177156574264,0.07418832903662591,6.603898938522507
deltaRIC0.5_short,FGO-G,57,-646.9985676473441,-1547.1441927699318,1556.8396715540373,2288.2333934028497,-0.48890449826588966,-1.0373278260874839,0.12929485973560984,1.1540337031274508,0.002346299755930177,-0.013085074354369581,-0.08459874537226876,0.08563686129212131,-55.732961025182355
deltaRIC0.5_short,FGO-G,58,1273.3713728823323,564.3983852920666,-2296.986849885576,2686.29275752733,0.1693988432374024,0.705580891641262,1.1809302453529116,1.3860507231442638,-0.174334517652605,0.03560704533498061,-0.0029742926850640475,0.17795851241126465,-102.92427849670705
deltaRIC0.5_short,FGO-G,59,-124.70275603968419,-974.5563523841415,-471.94652031750013,1089.9744856536654,-1.0333040182194992,0.7822392499619614,-0.5387690759177878,1.4035268274653399,0.1666929885388254,-0.11773657604119661,-0.14431021884470607,0.2499477806041022,-24.026699390723948
deltaRIC0.5_short,FGO-G,60,732.0815654813401,870.0749900367628,353.32942236309975,1190.720616900759,0.02207749685758099,0.5068915453868211,-1.3050984873226676,1.4002530186591464,-0.13901830898082906,0.10933865462128413,-0.10409426251156385,0.2052234078123353,-206.90430039419462
deltaRIC0.5_short,FGO-G,61,-294.1809530460799,53.15633691578788,-230.23542367080495,377.32794701993606,0.009830377699913805,-1.2638407032714056,0.54195849716165,1.3751759786358249,-0.05621264889158151,0.0062140104141598955,0.0908308156830762,0.10699865839574096,-38.31660009197047
deltaRIC0.5_short,FGO-G,62,-30.34530638996705,-699.7453789037683,237.69990676869742,739.6388839122283,-0.5880110758967583,-1.0043924595732565,1.5338662441442448,1.9254368058053868,0.15841896774925163,-0.06816743528270638,0.16277822700088695,0.2371499942258331,-72.05154199630684
deltaRIC0.5_short,FGO-G,63,-708.9934041303261,-460.58193801752947,-604.0496928031326,1039.0781491802484,0.6996584161251065,0.2943055574215322,-0.12016168764938323,0.7684897472072346,0.011841167416233006,0.08461879168376908,0.010835402121583538,0.08612757450977465,178.40164422701673
deltaRIC0.5_short,FGO-G,64,642.375689665815,-348.7229852390614,-1104.705380679647,1324.623805165164,-0.22022889020594102,-1.250868719748468,0.4264232764926655,1.33977988074954,-0.014216838479464302,0.11877479010277407,0.00593857754830337,0.11976992929615692,-163.62003638182955
deltaRIC0.5_short,FGO-G,65,614.6281271599516,1486.2636241724406,-601.2657440755341,1717.0520639261506,1.0347773103622053,1.557765092028528,-0.33460014322729814,1.899829839704287,-0.04771737969998495,0.01884793743869869,-0.01300496254094855,0.052927517623794815,157.38724838472316
deltaRIC0.5_short,FGO-G,66,447.88310663153675,2049.561595361345,834.382001288317,2257.763347753691,0.4714357739270858,0.19722899417463235,-0.04797306625037665,0.5132761246803036,0.14724466583472737,0.16460235390394617,-0.054803628483557444,0.2275485974961486,62.237179445247804
deltaRIC0.5_short,FGO-G,67,-38.054477849119586,-1846.021265500656,693.3045256739446,1972.2864450391037,0.3986089826825424,1.7926216690173584,1.0122062629954416,2.096888906965028,0.11841530686281174,0.06605554473620491,0.20678471058157877,0.2472760328461251,37.96921383007667
deltaRIC0.5_short,FGO-G,68,514.1964491933354,558.118167645507,87.1376400169397,763.8631066668519,0.23492773841350287,0.21692450079658654,1.274449074409864,1.3139511880530763,-0.021461646090123087,-0.043583619698018314,0.052877683189603404,0.07180657030090806,-28.78406309097082
deltaRIC0.5_short,FGO-G,69,962.8796847402926,-690.6488175167965,-1931.1140853701454,2265.686361158112,2.359176305091108,-0.4999114731759746,-0.578302386431534,2.479931041313188,0.025659894175355254,-0.04560519258368552,0.07140844037099449,0.08852925570625425,-237.080891311511
deltaRIC0.5_short,FGO-G,70,270.58517202719236,307.0727845427583,-318.45430099512106,518.5780289890034,-0.7899270214117833,-0.1978457252623694,-0.4681712968044499,0.9393146402098954,-0.08427026807879935,0.09967873195138943,0.05111370936397893,0.1401782400034148,82.51534222340248
deltaRIC0.5_short,FGO-G,71,-1934.6704410965833,208.92938234671166,2647.9177843587495,3286.0416605977434,0.39320506052293575,1.7999836173142805,-0.35063265173827135,1.8754984667244223,0.1307097812939181,0.07477319218911786,-0.06284464265995018,0.1631733014531222,-107.01638313110777
deltaRIC0.5_short,FGO-G,72,-1126.9161042798773,-867.5594233082309,94.03970274491935,1425.2868920847473,-0.036460492003592644,1.5461502553081772,1.3011663245827365,2.02112438600271,-0.02022154848180455,0.19770412671408064,0.17189650554941235,0.2627627092318816,73.6205350864
deltaRIC0.5_short,FGO-G,73,-1461.3361900180296,176.55320669550707,2826.6210726330487,3186.9203289859765,-0.512043574908945,0.0414542345038586,1.8145954558635364,1.8859119132675388,0.013976076057666898,-0.06353789477661723,0.05728267099772512,0.08668159649687926,29.380564250772135
deltaRIC0.5_short,FGO-G,74,-87.95487177579042,1057.1929068887152,1303.1383623782524,1680.3459445443907,-0.6128498130937391,-0.16065731245620618,-1.662464398542362,1.7790962711094358,0.03539663790460042,0.016204040820040417,-0.15295511175484458,0.1578314262933207,-55.01106493303649
deltaRIC0.5_short,FGO-G,75,2366.3367764954264,404.04444463004177,1098.9865517725964,2640.184291675145,1.6457387996675625,-0.39209875601825267,-0.1642334435858236,1.6997559398908857,0.2178025231446086,0.006816694580427944,-0.050827583316361315,0.22375846272027847,-224.3613599186271
deltaRIC0.5_short,FGO-G,76,738.3536877430826,-798.7751102043713,-577.7437262852624,1231.6637764210634,0.2030435024276961,0.5639506131108198,-1.1096097177957698,1.261150539679139,-0.00017856784763455518,0.02427054200357638,0.1432605432135199,0.1453020107825641,151.8506078161532
deltaRIC0.5_short,FGO-G,77,418.9174393536318,-1065.6248036206903,461.3159817256726,1234.4474383633187,-0.3867705645931376,0.20602689718098885,-1.916391928944175,1.9658577205179668,0.030020145048325748,-0.10097262400597097,0.0639442362361992,0.12322964438480115,99.20417960250415
deltaRIC0.5_short,FGO-G,78,864.6070485139436,-1137.3287166115529,-21.42860757257185,1428.8180931076474,0.3086808284391178,-0.0960147989942154,0.3643050195509923,0.4870532237259174,0.009588442522033076,-0.001983875147517167,-0.13629362277115312,0.1366448886665164,-4.880538439473341
deltaRIC0.5_short,FGO-G,79,-1012.6741664754451,1771.8737850656655,-1153.8091748938866,2344.423445054024,0.5862195121936495,-0.7019490269628881,-0.4993456140378537,1.041984546521467,-0.037956778967381796,0.002848264177640752,0.10616813458573869,0.11278520505731163,11.245797014132343
deltaRIC0.5_short,FGO-G,80,-529.4004717469497,77.66576606051643,-1042.4637166758894,1171.7625319531978,1.3369464662413333,-0.6915769518594111,-0.3198196033789698,1.5388271873877926,0.00034435478058213566,-0.1061152712766998,-0.14221982773604402,0.17744590381187314,104.66015313584295
deltaRIC0.5_short,FGO-G,81,-349.6051926420913,-198.51629760729782,-1002.7803868748429,1080.3707768349173,0.5137188490975274,0.9575562053916417,-0.632341151991319,1.2572494879314275,0.06865773407569159,0.13686455766217812,0.1163659065634055,0.1923195668745,-112.73079006699942
deltaRIC0.5_short,FGO-G,82,284.74929049706805,-829.0206391490867,-1354.603432357681,1613.476940501151,-1.6196789132922402,-0.8998109343545415,-0.3283829460313331,1.8817159347233425,0.10545547692627133,0.01587579364249217,-0.030338392680593098,0.11087522946072402,-17.35346834067915
deltaRIC0.5_short,FGO-G,83,-205.52682135014226,-433.3265292066434,424.2847606113599,640.3364063487319,-0.17148643169094158,-0.3769562188489757,0.7184436714330112,0.829255627780212,0.0655521092592276,-0.17175609236124498,0.1563199817602973,0.2413155009299608,-133.6951690161961
deltaRIC0.5_short,FGO-G,84,-2342.860420803576,2947.141337830898,-1194.0439544015883,3949.731380937517,1.1996945158878745,1.810128002155816,-0.20071409747962052,2.1808522335470384,0.2521718647620837,0.046149572464024305,-0.04900403394610651,0.26100158574075755,-133.13382792051527
deltaRIC0.5_short,FGO-G,85,-1470.7562470159276,808.1217033065027,-273.54916137676645,1700.2981412626762,0.13591508101508648,0.6490772970027802,-0.8679279349533016,1.0922788778531218,0.11266314970206942,0.16259115546549138,0.018078636141434387,0.19863460479264147,-55.90080930220712
deltaRIC0.5_short,FGO-G,86,661.3248049241395,-886.4350193381362,892.6498580478367,1421.246393202029,-0.9699642376371411,-0.29484338412631556,0.6415809759009679,1.199745553063689,0.05139939736036262,0.0889723726913164,-0.013499135640199793,0.10363497389570504,-53.660900100228154
deltaRIC0.5_short,FGO-G,87,-1026.3105467575042,492.11690612266403,-375.13279587997664,1198.4227143300307,-0.47618268904347966,0.5364917343632057,1.0321181524954586,1.256917346166946,0.06670368329414711,0.1042957630289039,-0.16850618170474327,0.20909643905026004,163.54007130442605
deltaRIC0.5_short,FGO-G,88,1534.8134207716403,-1.0791531660746085,1156.5980985926778,1921.8149137782486,-1.1875255846701593,-0.14714836827260122,-1.5716094363103505,1.975303996055096,0.008108567899408918,-0.11384123625347824,-0.047379195853628875,0.12357331485735946,69.13231587269959
deltaRIC0.5_short,FGO-G,89,-506.7430407411677,180.63845862657354,-31.363536946274735,538.8900013215772,1.6810706440289909,-0.8376320489166037,-0.7274534036587865,2.0141535229676575,-0.011918371627928215,0.03615105287218609,-0.11259515858194129,0.11885544136522108,50.73775505658659
deltaRIC0.5_short,FGO-G,90,845.722049844921,1460.0887310324292,-1959.1142369137171,2585.581845805659,-2.001676201130228,0.5015016251172056,1.5783116726751956,2.597937495450788,-0.03384891733596084,-0.15428471575317682,-0.08277532742986952,0.1783291270403615,384.8090454852637
deltaRIC0.5_short,FGO-G,91,-251.14235217566073,804.4313976362399,802.7197611862807,1163.8476573668383,2.3379238056749085,1.2265534483184084,0.5919010459869907,2.705673286072012,0.12756067448051497,0.04721563032987282,-0.13305553510756107,0.19027563386868673,-48.62610904490595
deltaRIC0.5_short,FGO-G,92,-745.7645186502892,-992.8887016310287,889.5413022409983,1527.5066021123635,0.7142707652456132,-0.6732982871079606,1.0530698798727587,1.4396074053026728,0.03497864534832126,-0.0403876084342204,0.22361876859903218,0.22991306664734618,-140.67389588549045
deltaRIC0.5_short,FGO-G,93,17.570957211068503,1109.1749852748499,-539.968263734127,1233.7518439041232,2.6059392151478935,0.514082224198533,-0.05132884109105002,2.6566584982286074,-0.06091661281116703,0.017400792636304625,-0.10933158241342097,0.12636065928041043,-192.00511910525776
deltaRIC0.5_short,FGO-G,94,433.9806311746991,489.6702236171543,354.591000994635,744.2115923031846,-0.8763466912716716,-1.4559846824890805,-0.3454402062225913,1.7341291344708851,-0.010019114882684324,0.012270717373922208,0.11926710217518116,0.12031456615542528,-44.114051435174076
deltaRIC0.5_short,FGO-G,95,686.9359683623912,-1262.4938028117786,764.5031319187242,1627.9547492119248,-0.15258496807999283,-1.7494255923892283,-2.0268699147908995,2.6817855483380555,0.03782618066723327,-0.13240560075190494,-0.0668583475956391,0.1530754771266852,-10.389495167669638
deltaRIC0.5_short,FGO-G,96,-824.0725638579079,138.03952899455854,-235.29819161309595,868.0528446153371,-0.7290352070037942,-0.5571423855160132,0.1640080181129803,0.9320936652476974,-0.08197555939562869,-0.11272682211167001,-0.010605950908256542,0.13978488815423037,70.59223140073217
deltaRIC0.5_short,FGO-G,97,325.9940299107072,-903.6100265932026,-829.1764421545713,1268.9825688012047,-0.8431941033940711,-0.3497574306845506,0.5432662724196243,1.062282824424034,0.0170224153173001,-0.09146109949984232,0.2523470562508641,0.26894968329304925,8.70224523039365
deltaRIC0.5_short,FGO-G,98,-778.2604251412898,395.38805042242785,-49.38179379119627,874.3337814107298,0.6105535955780349,-2.0109463108753087,-0.6315298530749743,2.1944271948782395,0.14507996070003298,0.013271767071302572,0.023627431687992428,0.1475892622316704,-8.747303883789678
deltaRIC0.5_short,FGO-G,99,735.5219441217636,-331.76710861374,-760.5923533214858,1108.8564706821599,-0.7692508063433496,-0.8813709765403818,0.6943792217563612,1.3604132111070555,0.05976513180611873,-0.16011278016352737,-0.056169767667401435,0.1798972377534092,-43.62260180834296
deltaRIC0.5_short,FGO-G,100,-162.4128633612627,-329.67599007509585,-669.8999135505094,764.0877507146538,0.7957538616832794,-2.065460023750255,1.6479521897098153,2.75954629199505,0.06807664562589472,-0.040445935327067375,0.012133323559786548,0.08010943081036988,48.04019342505857
deltaRIC0.5_short,FGO-G,101,1236.8840109052533,202.17282879190083,792.9003731254567,1483.0532393805943,1.627963688225857,-0.673736222791904,1.005536005497208,2.028617491405198,-0.01186583495218544,0.061403859308610954,-0.018587745637188312,0.06524366838994422,37.56993456584679
deltaRIC0.5_short,FGO-G,102,368.2271953436367,479.2869918318234,2018.896041952738,2107.426989516427,0.9286317920789493,1.4378367640886835,0.263625945381877,1.7318285724930356,0.013655344305803176,-0.1279331841712758,0.06668577078288411,0.14491500979960278,-35.29478406532893
deltaRIC0.5_short,FGO-G,103,-2019.1427987205036,1174.091787261283,328.03927159537886,2358.6095332309856,-0.8687973234433525,-0.9361883698233491,0.8834518792147276,1.552979290236308,0.009557257043857043,0.07401425507359205,0.028913333160051055,0.08003394249145301,46.771979817952335
deltaRIC0.5_short,FGO-G,104,-1310.3874527432995,-459.2301812755309,-161.71026748698603,1397.9119594281117,2.6002948031199145,-0.09777948281322077,-0.33743410606261154,2.623919904708589,0.10882063343570982,-0.0646991891327842,0.10797064594314912,0.16638983058218965,-56.40040603420214
deltaRIC0.5_short,FGO-G,105,-956.3765687504529,-43.59593998581483,687.1375873061172,1178.437444723736,-0.9841582133974377,1.0814642704003212,-0.8427339646423554,1.687700474702771,0.18749925395688186,-0.025565403968944786,-0.19204215559004995,0.2696103663403089,28.4546293909039
deltaRIC0.5_short,FGO-G,106,1570.1353940822075,-445.48972824175615,-1380.805820649896,2137.8519518571056,0.8872368758439414,-1.9970571968373,0.03604951058935999,2.185572302283936,0.20737370943658157,-0.06838005426935283,0.10884044164872629,0.2439793616797478,-98.96419001354548
